,user_id,entropy_second,entropy_minute,entropy_15minutes,entropy_hour,entropy_day
10976,3022543596,6.262692390839635,5.980364472893577,5.066897788783417,4.416954515582732,1.7331051531338335
10977,2371328420,8.185312716779174,3.8637312246151856,1.5813334187027983,0.828413644112085,0.05730097124631617
10978,1499931151,8.603517902854536,4.29355695690678,1.7259112545064765,0.9211003000423067,0.014742044256402603
10979,206532639,8.004198519312542,3.666046907673342,1.4706414894609674,0.8676126217820663,0.06262602489997407
10980,2547392351,8.887639942043922,4.651127432605974,1.8836219861435848,0.9848347266497018,0.025009610054012553
10981,777083114,8.039248429274872,3.569141322338792,1.2568251438789684,0.6718779384717906,0.09403599644083348
10982,2980901837,6.646030824380268,3.5223054373941687,1.8740637731353478,1.5322628626393988,0.7038424146167395
10983,749593849,8.487572727523018,4.00785132221554,1.416271485033959,0.7869322924846397,0.05421331857959462
10984,343432669,8.608328683568333,4.199354393987077,1.5269111988510595,0.7869154167053865,0.06742571891112444
10985,612711615,8.476165459632977,4.104717226596411,1.5851926328679806,0.853652074786181,0.054565039830586665
10986,2711204644,9.198065289328566,4.897866388915474,1.8645968402743787,0.8540425692743587,0.03414435860823971
10987,3027627954,6.583124090008286,4.060114098085928,2.357819367823198,1.9362503143117737,0.617853606853667
10988,2492386950,8.257177087996808,3.879701157777433,1.5459247642600027,0.8911495799165471,0.04413151530685562
10989,71074298,7.952678671611086,3.546455427617531,1.372536460427613,0.7645182093069657,0.07664323818795601
10990,2560481616,7.855616391434358,3.273336633262558,1.0581345471955153,0.6184712310736851,0.10639613618628803
10991,2936733162,5.338220670925914,1.825769634355739,0.8837529818195665,0.8000031696308159,0.5153256756537369
10992,3027846710,7.071227131133105,6.452145130754317,4.795525007586742,3.6495603460292347,0.8896170362067226
10993,274148412,7.908979734461648,3.6886787884094603,1.5310477458657414,0.8534240011009815,0.06238658398935722
10994,1678138165,9.180471158776133,4.655421256053196,2.0549739869020884,1.1752547058130776,0.11849431079917738
10995,3044923343,9.00107899498012,5.305115342870333,2.48088130770467,1.393280182278275,0.12633200127743988
10996,19171028,9.134312735671415,4.908167533552134,1.9888007229233282,0.9856882100260573,0.02698287308652117
10997,3024204858,8.293769658534417,5.0408816403698955,2.644895038239261,1.732632390619255,0.24941722474749492
10998,3030129948,7.998446529164141,3.942988933798616,1.6395705960258096,1.005485130319193,0.2649756632448678
10999,104213670,8.66592994424811,4.631184595671437,1.8939882061383881,0.8989183554016784,0.046773436360770575
11000,30089873,8.525081949023965,4.039102624043614,1.3859769870335445,0.7095820286541421,0.06362623989383973
11001,3031860812,3.702819531114783,3.577819531114783,3.577819531114783,3.274397470347699,2.6556390622295662
11002,247542139,8.571287878669933,4.231913401565171,1.5839436918216403,0.8302316642798458,0.052233050498942474
11003,3048199577,4.640223928941852,4.519902579793959,4.453235913127292,3.831401845392172,2.2532359131272917
11004,2752242934,8.651665481597027,4.166521426184975,1.4865548904231731,0.7332497843228627,0.06842593161389457
11005,3033858666,5.280739885409081,4.010973664156206,2.163896361945411,1.5177756700688585,0.8548686347504858
11006,61099098,8.786580027512375,4.5104257138828245,1.8915706770479555,0.97504246428427,0.022237590313759978
11007,474784082,6.426091153249398,1.8961344719772997,0.5315201661062836,0.33543137576903875,0.09176947832460342
11008,201113766,7.975912956946584,3.3825359172106118,1.0435014261160023,0.5457857978727916,0.07918378167694168
11009,2408265245,7.752454610635947,3.6665469789091647,1.6071136453105836,0.9105188833538514,0.04238117376976089
11010,372841412,7.907350197269261,3.6774973428896454,1.577995123119882,0.9487948378572486,0.03142984171010389
11011,15805367,8.229012470353707,3.9646263844142804,1.6348268966863215,0.8803490235570601,0.03975929840826851
11012,3035191778,7.897942248963437,5.854819803633246,3.327360881401167,2.0540404283008753,0.35255283719506186
11013,1348304756,8.238472681561758,3.7474265320269953,1.329042394001206,0.7178106796726912,0.07396103642172654
11014,175418591,9.067462256209469,4.83673293604323,2.0302833251444814,0.9904529339839786,0.04039756360934995
11015,25693756,9.033247842984375,4.742650639130315,1.82430029595966,0.8755514946111553,0.03551061266026751
11016,632685533,8.347726209938926,3.9775850904336907,1.5482689481106173,0.8097306143692931,0.04489707964642343
11017,148404674,9.865737196384135,5.347156150961295,2.4204551152267197,1.386857055246736,0.10080173856009414
11018,1272060360,7.961398948126365,3.618675747286944,1.4328738713613416,0.8881193502722224,0.03644430477284406
11019,923204785,8.193310064914732,3.6614735907136,1.243307118680078,0.6474963224242778,0.07198632924574848
11020,1445605818,8.172040994318898,3.67460386618292,1.2704970486851024,0.6530568250148845,0.07542461199507218
11021,2367193466,7.294565193908721,2.8291941854788325,1.0276775981933404,0.6199310472764064,0.08872273672941447
11022,26621229,8.332971095943806,3.939955552628469,1.540732358089859,0.8525431184311332,0.04272283743523607
11023,2924491016,6.231921907601706,3.9719561399719416,2.14269739503912,1.564298030841951,0.9654137105598752
11024,3037199234,3.29214176732688,2.491349510032255,1.9784494739214817,1.6713844707136356,0.0155227837782832
11025,1622903894,8.500401997006806,4.142452219902061,1.594729922923575,0.8396509753483101,0.04801547895110021
11026,3054738993,7.79557700492475,5.7707403003260485,3.6243321147819145,2.5612770469546535,0.5171960923096413
11027,327248460,8.59773453902405,4.219004364207925,1.583059327476971,0.8392945990579352,0.02698287308652117
11028,2276634303,7.686432919093997,3.108685738774198,1.0240463827429263,0.572060164063899,0.07934863317064715
11029,243889998,8.896537192678185,4.573637723475313,1.8263742108786007,0.9068317591717525,0.038008655416851764
11030,2343128508,8.767385380841652,4.464381673555789,1.7630242951019186,0.8897370695948745,0.03359728387000606
11031,727580406,8.349180180901502,4.1056107348498205,1.6875007927489556,0.8863209825820201,0.04031426876928876
11032,2436794876,7.424970898416313,3.0624059301908666,1.1618479660680263,0.6716907054224438,0.10887689356139389
11033,70336602,8.336048836565114,3.9824905679142826,1.5763587637203653,0.8937192921101101,0.02929151901827172
11034,378239942,7.625535679825307,4.3218145922871365,2.1664378640281403,1.4577456910561954,0.06077551146726686
11035,251633570,8.544423253246432,4.231254910233567,1.7387161288119457,0.9309294140608908,0.03417642408659739
11036,635624617,8.069836088879708,3.6760235921217372,1.3870906727046624,0.76648073265574,0.05599449120437128
11037,430285181,8.867647216041474,4.472116872699793,1.764082586366023,0.8658521721331517,0.04122225499055652
11038,56321548,8.806669167289222,4.4339278620156195,1.6934460895443513,0.833723395321558,0.033121569954950913
11039,396523032,9.016688020518638,4.689876463348976,1.750474988208492,0.8118761300024345,0.075623913886277
11040,310674897,8.756938970218485,4.35881564033856,1.6215280638505185,0.7979602160583295,0.039740863652318256
11041,18459813,8.505959604550055,4.116429912703016,1.559540977668014,0.7906682904829516,0.07167913028322406
11042,2492431176,7.397785111041564,2.714802769786847,0.6989745280050227,0.3354567191509433,0.08082517039617129
11043,2909662555,8.63992897439564,4.237566188019563,1.6632354150076616,0.8544295283532496,0.03155301264706423
11044,2748736419,8.873894949114968,4.521631523751876,1.8198685051692844,0.865199861414147,0.019891811280950862
11045,3042681007,4.979264809390596,4.564153833569771,3.812228920806103,3.699015419252231,2.0122223583724375
11046,125950650,7.56907614194639,3.1691078063135696,1.2004023080978405,0.7333523871302263,0.057979247039706514
11047,2220325358,8.454047722094433,3.9392132436531564,1.253146949117074,0.634980332466079,0.06834846741674798
11048,27119540,8.84258340185783,5.079368963436099,2.356402235761858,1.3045893903723245,0.08626031961116828
11049,144588260,8.89847427937828,4.652996845938247,1.8680708704191578,0.9282615790418439,0.012018590507100503
11050,486172124,9.764521496498464,5.230806396393186,2.3445787089702583,1.311715517349593,0.09740742664250097
11051,2904858613,6.251281046836294,5.861530252405214,4.912703006984956,4.080030551025703,1.5790127269742067
11052,3045548305,5.51916229763786,4.842569736686519,3.2046751750803226,2.6410262179388084,1.3952368665669315
11053,37407255,9.14665811419704,4.829695271156611,1.9122734572504705,0.8726319994349208,0.031458730291323726
11054,1329359454,8.887749705410704,4.559781681283403,1.7699777711374225,0.8480933181998799,0.03048745493159562
11055,786095406,8.532283415608948,4.156354865720515,1.6150300410434086,0.8619077741825849,0.014797261570048735
11056,2406203877,7.845928901496493,3.535895215107422,1.4865366527164583,0.816145258924827,0.031721312880507786
11057,2540601979,8.324080309637308,3.887474780363246,1.4503901440792701,0.7654208165100954,0.0696192508947403
11058,151969817,8.25235027049796,7.330641783933,5.268286204321927,3.841299158823526,1.0276498996830778
11059,57376225,8.777221307562748,4.332599268191819,1.5084652000617307,0.7575868540176619,0.04848740692447222
11060,1658187564,8.317307216519243,4.074003808828797,1.5959087685628222,0.8594294518695733,0.031458730291323726
11061,107719682,7.819975592694765,3.18393880495553,1.0078334815439127,0.5324523288810259,0.08106600830782262
11062,1705146012,8.587530302853857,4.278592299758738,1.943132645279639,1.1462934627914458,0.11524360403215608
11063,258754118,7.841164606002616,3.3441600927916015,1.182749949290286,0.7029149815606347,0.06804836672204939
11064,2912553260,8.305139397710446,4.03075027300052,1.6740644879227193,0.864143305775154,0.022372660504593814
11065,379972176,8.61990763357661,4.19281364849939,1.5656453831705612,0.7236398588900562,0.038434108032784554
11066,292913844,8.634892046820228,4.364352592569445,1.737158736999615,0.8980406701632724,0.012128178144678545
11067,619201618,8.133271966541738,5.97861027719746,3.6017778486902627,2.3087528814051823,0.2840583303408163
11068,46751718,8.47875764527198,4.14535171921143,1.6518808605603976,0.8903381903036143,0.032177145850226935
11069,19325141,9.104050594907187,4.773100200161903,1.8783706226868133,0.8639253401644372,0.014742044256402603
11070,3018833249,8.354860184406542,4.548887581503803,1.883222129155112,1.017456573010679,0.10283051343225665
11071,1478531461,8.48986000743686,4.1817075823191105,1.6584671683681882,0.8507944879998239,0.012082963209760694
11072,3054142278,8.07514123343806,5.031779513614485,2.5949899001340055,1.751696715443885,0.325612862751234
11073,391796089,8.11019921893067,3.53533015609572,1.1522192664626103,0.6054234885919028,0.0789233548942935
11074,363309757,8.620398419044083,4.9193038454837135,2.2028268543314686,1.2145257445660418,0.07320475954963716
11075,456426689,7.043062279973088,2.528760341192544,0.7297922639768075,0.3168250450378686,0.07429748765736945
11076,2812981237,8.462475373462727,4.065168936707647,1.48342222040468,0.7443556336346717,0.03874389303153781
11077,152774141,8.828280721176247,5.199031799975223,2.245376208910843,0.9660784762548603,0.009873915963744165
11078,2420671208,8.030594775763943,3.4680580360917403,1.1366133752919791,0.6051040699174544,0.04069152177106118
11079,187248137,8.154768582314407,3.8489679698591446,1.5831062600940895,0.8526322003984976,0.017270473242209535
11080,44686891,8.233820432350779,3.8233339432358187,1.4048898628825865,0.7685230097156187,0.02236220827711901
11081,2157382005,9.177410943530166,4.8225660353626365,1.8226634150437633,0.8537109016755445,0.02462102808158248
11082,16142914,8.585574034501171,4.543345121732135,1.891282807898801,0.9465488628987878,0.006569538683078837
11083,1343441293,8.117175309077194,3.57811477915209,1.2202826445897754,0.6254029208579756,0.08602654539343962
11084,200114373,8.317728782439465,3.833341655847416,1.295430306762714,0.590940253089276,0.04496971558118197
11085,1306882627,6.25644987884811,2.044134074905847,0.8129414617159253,0.5430668227136807,0.08515958755639509
11086,1712224658,9.333478737926553,4.370923877038487,1.6075465149087576,0.7751352266336738,0.18798921488305204
11087,773670450,8.319286967168058,3.7966066576085464,1.2155571861633068,0.5709948511358819,0.05304994830995461
11088,394475545,8.84249922304689,4.442474287185166,1.6227071142604212,0.7644718788291562,0.050294947735657944
11089,1576577995,8.480612601720328,4.002296842838511,1.431220715955462,0.7590022521155991,0.04046260477012728
11090,3069153899,5.89746250072116,5.27423293578166,3.968752641504097,3.0750906570659517,1.3307119004874177
11091,360135769,8.954272473920202,4.57830790425207,1.6987564105141806,0.7819401908609896,0.03153846825181355
11092,742326175,7.8237709866562755,3.373143558519756,1.207585350223143,0.661611730983214,0.0633600503678321
11093,595584728,9.019962332435817,4.639865160905699,1.7649241523423957,0.8447356813391479,0.017298612563709452
11094,3061358054,7.816207653633567,5.790180772162336,3.4818251921368732,2.349395713828633,0.42947228397016285
11095,3061549116,8.151270024988959,5.78213075389889,3.3014691606858,2.090986634322741,0.37598083750970285
11096,2290983830,6.287046665857611,2.1727085032122133,0.6709566052249649,0.40471028965705974,0.06644562154462287
11097,116356889,8.620817892361401,4.083903648434344,1.3991219537081443,0.6790783869682143,0.03280698272319567
11098,30759478,8.078255858367255,3.6540306926005908,1.3649786415528449,0.7421482805403705,0.026883356708037983
11099,421391363,9.047765825141576,4.798025256358657,1.9489277366689721,0.8865720831324571,0.0
11100,23026561,6.158678495039144,1.9965304838534095,0.7550480807561456,0.4204235177195269,0.05613284930510622
11101,194476539,7.561703851705533,3.059408636197754,1.027612923997009,0.6251053772340115,0.058361796904486556
11102,599745022,7.535522329967723,2.868791699132789,0.7682413761863977,0.4861403590761896,0.07368522480574376
11103,2987929881,6.458775878969027,5.874331719867777,4.588572341986149,3.747394286436255,1.2750140971000015
11104,2290175136,7.803403111219395,3.269040038609911,1.0967041583598245,0.5860063982872554,0.05481283405824831
11105,1419791899,9.015035548844983,4.638118993879092,1.7218886762512569,0.7632572530849403,0.02914343360732288
11106,3073742769,7.9578252874356075,5.841901847703546,3.5648935413926313,2.4291615018498893,0.40137657090896506
11107,3064024502,8.722802125642168,5.150776345504166,2.394344478048691,1.328292068404833,0.1154504064926983
11108,3064106563,8.46124955658882,4.86232797607159,2.22968175083684,1.3255594855536545,0.17224974629017947
11109,2574353410,7.910948538654123,3.4316865150638907,1.2141514912913263,0.6316764649962118,0.024513170179130482
11110,2417401095,8.10992688404758,3.885466344374391,1.606541228188249,0.8269042608775916,0.024350478420531823
11111,251905557,8.448145499806758,3.958413265813102,1.3380198225595856,0.6623282802252707,0.04129326018777496
11112,1645989175,7.603317898557117,3.1138065199549403,1.138364660004513,0.6111085518885644,0.07071595542571708
11113,40779066,8.867059042969135,4.400814134443749,1.5617074024951798,0.6956403320370219,0.019739633191381712
11114,405166123,8.460190072303504,3.9565503688239674,1.322414032389369,0.670753618234745,0.03602473884920279
11115,2471671369,7.86107838357267,4.071846325662533,1.8882606888647782,1.0018580773066388,0.0
11116,378212352,8.586639912637327,4.151102707657355,1.4847107969940536,0.7772589702989544,0.017408071678162912
11117,2325931652,7.953479823290423,3.5612739524959722,1.3613003668288168,0.8097191097184917,0.02502731650373541
11118,248453338,6.404503869531383,2.0010536965893433,0.7005479871706995,0.415412631448699,0.0699423966384006
11119,552954961,8.659840979919423,4.23241253144121,1.5786309507424217,0.7325667308003732,0.035827006878515325
11120,2773889297,8.355596468046034,3.8270727080523748,1.3139531192297913,0.6490671423488857,0.033736210579323404
11121,3067452169,7.2011453031664105,6.33378772813027,4.622436032603414,3.5173901528403633,0.7931767251571502
11122,2928010448,7.942728712658075,3.4892086827859856,1.2935408463523472,0.7477328598737207,0.036066228387649626
11123,198270955,8.72378692555545,4.338311937258136,1.6249568345612464,0.7551080600739913,0.0036012721786271664
11124,351668219,8.920146254638585,4.5704392386372215,1.71103459546432,0.7888280022539361,0.0173673595297681
11125,3018260990,8.247374984602352,3.5748864325256804,0.9143813962401471,0.4264227893975593,0.04255774020091583
11126,3080168171,5.507409139351433,4.018177622739463,2.1775614379206885,1.705757113035164,0.7549566591346177
11127,72196532,8.541637049248923,4.140502817490107,1.5786522262100635,0.7763828398722552,0.019644078823098262
11128,2450759503,7.912064134315841,3.5959923130906812,1.3761769311522638,0.6795133648781153,0.023226892285473297
11129,2601649933,7.272264586305281,2.9756810001601126,1.1518892542279808,0.6250588606945336,0.06167009275553686
11130,2238512887,8.62070898343011,4.219237916566243,1.5225966954866224,0.7242989821275909,0.026821556831660227
11131,2193114259,7.109022161673819,2.7348411878443883,1.0087098780536892,0.6050650220312881,0.04777523044405933
11132,241240275,9.466218298635901,5.45694265044769,2.308487686353159,0.9636672945344092,0.0
11133,53308462,8.202714731833481,3.793583509378432,1.4603055703330623,0.7445309909474495,0.031465961334147974
11134,3083276729,6.106603137064474,5.811020739167922,4.950946580730803,4.196529422330452,1.511665229399519
11135,3070794500,8.201136605149498,4.902913735266377,2.454996925310401,1.4384988614806573,0.1586798829746497
11136,278811330,8.29021007252149,3.8903266372277945,1.5034870820381179,0.771823854238661,0.012128178144678545
11137,3071304830,8.074989895163018,3.6064392866749793,1.2644473859053313,0.63516027723336,0.030473329642253952
11138,2294241263,8.483928590232281,4.064906859909363,1.4773563781932135,0.7240689556207816,0.014680446505669046
11139,298816641,,,,,
11140,799379688,6.361554779044307,2.024467369095986,0.8270842928439911,0.5403925646348804,0.07001205049536138
11141,3069240720,7.440603350192405,4.820398838245827,2.971404670226204,2.036776340102443,0.31896238308339914
11142,2329807592,8.261349045693397,3.678347563252368,1.1451707705035443,0.5693059478313618,0.06092363377289704
11143,82017721,9.098617655432477,4.680651149364131,1.7343845180261472,0.7409318973579933,0.009436846657057438
11144,100678199,8.238439347495136,3.80881259565183,1.3973587237410918,0.6917837449199115,0.02225825686632352
11145,2808620294,8.588897438358956,4.131711615227226,1.4967779794887877,0.7120833070291075,0.009519783004395228
11146,3073377942,7.821436145866309,4.059865284061428,1.9376635823231787,1.2081911036401758,0.1005848355781404
11147,20197815,8.363574871020663,3.9058601201360563,1.3804863293834462,0.7447813578208254,0.014807663867105816
11148,357947223,8.113983700230472,3.713333064408841,1.392053414141326,0.7408920201771633,0.012131016019905785
11149,783425629,8.308533413227602,3.85573803287959,1.3812948461136307,0.6461740612379715,0.0035917313208399205
11150,1944581808,8.84528030201278,4.446938861279305,1.7324612374631974,0.8151938605545583,0.015080089508545304
11151,121268938,8.80636891881667,4.399853876970559,1.6906619338674684,0.7811740196690621,0.02019420162192044
11152,3087465981,5.238901256602633,4.9979526986606935,4.277362795064168,3.88181615986631,1.6643290963850799
11153,32688131,8.263062446572127,3.8728464080217004,1.5011979436914626,0.7735264031905508,0.012211053491850494
11154,2749027972,7.535100102659632,3.17416807132708,1.2405239127613403,0.6687896276874709,0.04782621201338363
11155,2595828119,8.047797499087574,3.5382981462068983,1.1895502713954957,0.5728696214586315,0.04333052476903559
11156,1394692622,7.368374305869097,3.0279148795520587,1.184896104445894,0.664352148936099,0.046624057587321285
11157,1598985114,8.984811897479739,4.581972764689697,1.7913698655034591,0.7769314616492267,0.006711961947345252
11158,3071424482,7.767755576023053,4.419246810778044,2.2662735210646154,1.5442679883631696,0.3125846646136149
11159,21345227,7.546039362856469,2.8970503994549577,0.7252454577603062,0.3233383507393806,0.04755452700734255
11160,1554594109,8.908305658711756,4.519529115506068,1.7359991092309432,0.7800242083001991,0.01240125515095873
11161,17284137,8.430538062270513,3.9526459724661285,1.340651462076737,0.6402776433695501,0.037622360322278434
11162,2629722555,7.775468602554454,3.2654382548034744,1.0891349473090097,0.5278088980635031,0.04324606384878503
11163,53102055,8.59235006461252,4.056899282209042,1.380314396749946,0.6834766939543137,0.0241144565896063
11164,2268441811,8.395171901788686,4.018847863391332,1.6077274705383695,0.7809399134234388,0.007233893474799857
11165,1347951002,5.080274013734042,5.080274013734042,4.83387297592797,4.28126736094609,1.9464573400343275
11166,2840265139,5.549700504726593,3.565244231328287,2.3241696343767813,2.1069672993908424,1.094986055580866
11167,1093647505,8.063080993851935,3.5858570144656245,1.243089499935573,0.6570855758602484,0.04461349939565923
11168,1950803306,8.119210001727,3.570695359478705,1.2025023955186547,0.6520661357060693,0.031951222760767096
11169,727779264,8.796642402680096,4.282985474730124,1.5527169896397564,0.6867264750588999,0.029230744185052004
11170,337969081,8.537847456483174,4.0994738895730585,1.5224842061901078,0.7595570513322464,0.014873908290782117
11171,1095345769,8.013700659786316,3.52181571283797,1.1378887936397097,0.6075865955902238,0.022404079909667855
11172,345964231,8.637267533774217,4.1708756264376365,1.4800599917640382,0.7425262682276149,0.006673347235678954
11173,1088449490,7.200461802904583,3.293221108419641,1.3214171080306798,0.618593964955424,0.026821556831660227
11174,466762451,8.780261993666132,4.3313247641169275,1.5774558371760596,0.7265524856134353,0.014804194705775153
11175,806585,9.666230382654536,4.913231022383991,2.0802312316219007,1.115451870707837,0.056287815613068795
11176,379406653,7.874667144383327,3.462628146257724,1.3049451117874515,0.6706449435678359,0.02223243007896194
11177,3089696867,5.4676694465277835,5.117732465930751,4.3845171317931,3.9129336085043676,1.6696586073825663
11178,96535088,8.961867513074804,4.494129886427754,1.5180799254957729,0.6205621323493323,0.03158214462394906
11179,52929021,8.208407528194064,3.7168043424059647,1.3278225635793097,0.6659118930946916,0.02225825686632352
11180,519445792,7.973104585270617,3.462618387237314,1.1637356489166657,0.6062927672983245,0.04031426876928876
11181,264744377,8.598450238270082,4.142104949832451,1.5211807508373647,0.6923207342881613,0.012245699919446346
11182,836742500,8.67043241118038,4.215018436205727,1.5606085983687137,0.7227890477821356,0.009558409629748278
11183,2732654865,8.722075099200188,4.297351338312159,1.5870860452527373,0.6718134792519352,0.006652626446055719
11184,101669097,8.947084116493285,4.463499028748746,1.5173246005243324,0.6307754072662795,0.009547014391965944
11185,19759124,8.810334093418987,4.370798172070436,1.5401616237737201,0.6652788901095247,0.009445738826979182
11186,2273619215,7.790440860842016,3.1258780963160566,0.9248500450983397,0.45721130291540196,0.025600927378100064
11187,46331521,8.48351579604066,4.005783652749964,1.4033837508549176,0.6878237520920609,0.014887934959324264
11188,143687056,8.606000858903263,4.126654067675605,1.4650881392563344,0.702508660323442,0.01973049005569034
11189,245578395,8.517136079287583,4.054509717235795,1.3719242122074418,0.6726471468287099,0.0066701505396274
11190,1888522045,8.255778260079568,3.804941779794785,1.2994176987600974,0.6843917786034256,0.003587412147980409
11191,124112471,8.665746808966949,4.153730190476791,1.3895631975900622,0.6178701495789062,0.022033156667994016
11192,545261627,8.151953778705689,3.7165889622168398,1.3675184294178877,0.7045546456077454,0.014962039410166023
11193,3092750592,8.490821617320346,5.127497419163502,2.5458882333060426,1.4657624981250374,0.10187962792745817
11194,563067334,8.18069481507002,3.6453391673401603,1.264942127652212,0.5693566839615668,0.05242147078711942
11195,2709334834,7.7785288770456065,4.079574127730409,1.753601745182138,0.8928314315401737,0.0
11196,2957667296,1.4861082440192117,0.7780627882568014,0.6958248630049295,0.07292103681374529,0.0
11197,248827763,8.73627363344412,4.228382824664793,1.5213324323074333,0.6640159205056014,0.006720066262305614
11198,270710696,8.2524129242213,3.8192602649125256,1.3640389735861782,0.7006417870904715,0.0
11199,2969210974,1.664476704566341,0.9211902514125698,0.7136190830315796,0.07730831255793444,0.0
11200,733923254,7.242579975513451,2.839868944371719,1.1239262990142218,0.6375880212261151,0.03153846825181355
11201,254427395,8.259418211060035,3.769932129015815,1.1792594799547922,0.6746395665473829,0.0035813836563011554
11202,631551777,8.167186175651125,3.636561129189352,1.2337941696377681,0.5983559147568185,0.015834106894716135
11203,141883652,8.142901088339809,3.6358080634990046,1.2282942714620366,0.6607549920433721,0.03363575136804526
11204,3037160539,6.218397380882116,1.6388317675922985,0.40608165904139265,0.25436675663987696,0.07420852187884798
11205,627054366,8.92430256089715,4.362500074773643,1.4810143778601277,0.6047113736325029,0.01987787349906104
11206,1319382349,8.809248529893212,4.288151584349894,1.417216884225479,0.5888351556809893,0.028944063545645465
11207,1320009336,8.376406503261032,3.83453181370852,1.2953861703612428,0.6601789424510343,0.01234206402974136
11208,130424630,8.728757987378966,4.2871474163121235,1.560020805585467,0.7158178457165913,0.0
11209,3097152168,4.900711588373535,4.550292659616667,4.178305516512271,3.930021061201048,1.9008957775016113
11210,24080811,8.283588922637907,3.6974369266281726,1.2093311225921644,0.5448802305558087,0.04806278843861039
11211,1978992043,8.002217997720088,3.498898052155665,1.142265189682376,0.5230488828809972,0.042663873319680315
11212,2825955758,8.098555306330692,4.136296678314212,1.3995827120632776,0.5128181674194427,0.024747349035373144
11213,2998397201,7.415134495541403,3.015787459440862,1.0917396201700174,0.6085679460788406,0.014905507940536092
11214,1587171373,7.901729728261112,3.340539496249904,1.0938136508436256,0.5067049501109071,0.04237149826413604
11215,1220963168,,,,,
11216,257742584,8.103241390087778,3.486791803261316,1.0573599098952902,0.5099524247047275,0.024851449302808352
11217,2669288630,7.901716079638119,3.608801061613032,1.3469619470374021,0.6794942665501212,0.0201224514558773
11218,3093137437,4.39231742277876,4.297079327540665,4.165894208390023,4.070656113151928,2.3904555171926773
11219,169476725,8.721579570230091,4.28301573858729,1.554139903319608,0.6897682419072839,0.012170894955535349
11220,181191283,8.316902667114544,3.7780002059484032,1.2910141506842179,0.5706418369756112,0.019868593216517804
11221,2577885343,8.808719475650747,4.2777858644074325,1.4970894518766602,0.6135959480836467,0.0035710986001450218
11222,332829606,8.199744519139449,3.62523750668705,1.1874834889438015,0.4677637104886518,0.046655560289459254
11223,255846106,8.281472601218308,3.601835523250065,0.9356993966001294,0.4114755461852728,0.05176074601626758
11224,382089157,6.868609971395237,2.793403304709222,1.0751274400977406,0.6067991193194444,0.014572280828901106
11225,3101626597,8.566757748740564,4.2418374974734006,1.5939820363879549,0.777484197572982,0.007533086038517781
11226,2469581288,8.677693169783524,4.238995324942174,1.5488730375226638,0.6637671552495327,0.0
11227,85782515,8.318284509664476,3.80097868594789,1.273096351425011,0.5976592022900058,0.017355185423975277
11228,155097464,8.148195077067456,3.6466602528054617,1.3453990609519428,0.7104253729074244,0.08823431559467075
11229,86565348,7.371197297545219,2.8995215969259376,1.0189064230031089,0.6007341397771471,0.009468047192274003
11230,2478604735,8.2934817988411,3.795811909925711,1.2825220105122868,0.6214202144173019,0.012202424402886042
11231,571579758,6.866863283555352,2.758467419613451,0.9837547016868889,0.4823137167260003,0.048279536169017555
11232,551752143,8.452472153408563,4.438542526816666,1.842488503299159,0.9447912910142285,0.032230355211769486
11233,3061140416,6.398472642465435,5.94477272450776,4.440114560751146,3.321647609045986,1.0363790896640037
11234,241106682,8.210956219353886,3.698113451236897,1.243418477395335,0.620547726500901,0.006702264016957816
11235,126550479,8.712870739730864,4.224844081460626,1.483850107366412,0.6912348722000193,0.0036381975266635102
11236,402401015,8.271289053358315,3.7266991191339134,1.224330903745403,0.5562367019771027,0.01988251711017558
11237,307161588,8.514853204115466,3.942164851390765,1.2659598632089948,0.5739807163625927,0.035696474582397136
11238,2944222850,8.06686010013515,3.5939558019084954,1.2794881750673708,0.6182928324865222,0.003596928813559872
11239,308119946,8.406451971614338,3.876494269847137,1.282099758435775,0.5364583763658501,0.024462431380547687
11240,1315498382,8.085294110405048,3.6748039813895557,1.364339843878897,0.6747109950877004,0.00361174148205126
11241,581233948,8.641341859380537,4.030960812571052,1.2854984616851814,0.44402549561156635,0.00800540266994561
11242,143405692,8.562659941456152,4.036655563907776,1.3942451373429354,0.6330007576299118,0.0
11243,311835878,7.874278321271173,3.1944391935076,0.9252820127220086,0.48333033730465014,0.029257721841606438
11244,969577423,7.870324271865343,3.2798472490374544,1.0169521212870256,0.44626950688740313,0.013175966712058722
11245,2172356485,7.84900674130328,4.070139741362816,1.7999316765945998,0.7246062223923854,0.0
11246,3006132699,6.747634874624228,3.548943498378045,1.6882397052300064,0.7950796926370466,0.0
11247,2955767954,7.519385653510319,3.1659924384075,1.119794835503281,0.5599315858497976,0.02216557904662133
11248,333722906,8.732290338331008,4.214375317431654,1.4207974199604148,0.569158515096741,0.0035762333384093074
11249,874719912,6.660214927016255,5.844456731632669,4.263306767445174,3.109938721059144,0.7482778826552944
11250,489250568,9.237966985948296,4.6140633101011135,1.9162275390235965,0.9849468656989105,0.04046600786831266
11251,2243177708,7.433217374188024,2.995592204181484,0.8626860853970297,0.4675216296422356,0.11069412218678999
11252,221187678,8.627066668824058,4.181485048518836,1.489797539699468,0.6366409345122543,0.0
11253,2562324529,6.4731093540446505,2.1242462182309807,0.652548987325576,0.34398883154734816,0.04270339127565832
11254,1069354226,8.290527281895503,3.7659516350266458,1.3042408656082993,0.5738177556868362,0.012327359922141772
11255,1659710504,8.418730970533089,3.8436351041969132,1.2354013972668807,0.6054536253500422,0.01228347009559573
